Date,Ticker,Type,ret_z,volz,range_pct,Why,Mkt_flag,Severity,Return
2018-04-23,AMZN,detected,-0.4182898088137144,-0.6675115441246852,61.90476190476191,ML flagged,1,42.22180006754474,-0.0063044634952631
2018-04-23,AAPL,detected,-0.106242482563694,0.4485504393405461,46.03174603174603,ML flagged,1,42.07263874817067,-0.0028962504433205
2018-04-23,MSFT,detected,0.1194480077864355,-1.2513272224701903,25.396825396825395,ML flagged,1,15.86809073511201,0.0036841586144307
2018-04-24,AMZN,detected,-1.8572031426412847,0.5580237550465775,92.06349206349206,ML flagged,1,85.25343352471013,-0.0380601768863875
2018-04-24,MSFT,detected,-1.153295266911635,0.1705875204657146,90.47619047619048,ML flagged,1,75.46014859844648,-0.0233874810590135
2018-04-24,AAPL,detected,-0.7116930641386149,0.1891286061527521,82.53968253968253,ML flagged,1,66.78627715861758,-0.0139191705293566
2018-04-24,NVDA,detected,-0.3914143596040756,-1.0767332302697827,77.77777777777779,ML flagged,1,42.7698975571316,-0.01197087081013
2018-04-25,NVDA,detected,-0.6605983583789551,-0.0235769181858385,82.53968253968253,ML flagged,0,62.92989417989418,-0.0205244007374001
2018-04-25,MSFT,detected,-0.4321006421877105,0.1383636474982936,79.36507936507937,ML flagged,0,58.680203759991,-0.0086983938589043
2018-04-25,AMZN,detected,-0.0581133553123346,0.272113477699503,79.36507936507937,ML flagged,0,49.50467184509737,5.484465127114646e-05
2018-04-25,AAPL,detected,0.2954452305804539,-0.3995952270954219,50.79365079365079,ML flagged,0,39.00568501632332,0.0043572869336869
2018-04-26,AMZN,detected,1.7259099299305918,0.9176144840979036,68.25396825396825,ML flagged,0,78.95699651018799,0.0395775253928931
2018-04-26,MSFT,detected,0.972318831194396,1.002295915998611,55.55555555555556,ML flagged,0,68.78447596532703,0.0211244895173341
2018-04-26,NVDA,detected,1.3479267216658557,-1.245877770219909,20.634920634920636,ML flagged,0,37.64071822582461,0.0395088468329674
2018-04-26,AAPL,detected,0.2315964135157588,-0.4081355919572457,33.33333333333333,ML flagged,0,30.30437352245863,0.0034830584974496
2018-04-27,AMZN,detected,1.5157895769162444,1.765271114881826,82.53968253968253,ML flagged,0,86.46712822244736,0.0360088774317401
2018-04-27,MSFT,detected,0.7410717495449833,1.5856633833972402,87.3015873015873,ML flagged,0,78.56861420691207,0.0165499983779664
2018-04-27,AAPL,detected,-0.6120163171317904,0.5662340901229711,63.49206349206349,ML flagged,0,62.87501407182258,-0.0115698326547646
2018-04-27,NVDA,detected,0.1719503495625494,-1.025544839991069,26.984126984126984,ML flagged,0,19.810311831588425,0.0049287179099644
2018-04-30,AAPL,detected,1.0272057410202953,1.2826992083774464,82.53968253968253,ML flagged,1,79.7295395699651,0.0181123790483319
2018-04-30,MSFT,detected,-1.146455890585114,1.088394241713237,80.95238095238095,ML flagged,1,79.59937521107734,-0.0240034678822192
2018-04-30,AMZN,detected,-0.2711786748464087,-0.1917778505941369,42.85714285714285,ML flagged,1,37.95592705167173,-0.004126864884413
2018-04-30,NVDA,detected,-0.1866311506517741,-1.6112583349687375,19.047619047619047,ML flagged,1,13.796014859844648,-0.006318321483087
