Date,Ticker,Type,ret_z,volz,range_pct,Why,Mkt_flag,Severity,Return
2018-09-14,AMZN,detected,-0.9382530717518156,-0.5990376947293282,52.38095238095239,ML flagged,0,49.95145221209051,-0.0098901203391322
2018-09-14,NVDA,detected,1.0552819596738063,-0.4059290677398374,38.095238095238095,ML flagged,0,48.9129517055049,0.0187586393455545
2018-09-14,MSFT,detected,0.201676982801389,-0.7218551883135531,23.809523809523807,ML flagged,0,22.741472475515028,0.0040740485496653
2018-09-17,AMZN,crash,-2.57782397429419,1.5033979120029988,96.82539682539682,"ret_z=-2.6, range_pct=96.8",1,93.97725993470674,-0.0315502129023191
2018-09-17,AAPL,detected,-2.3066604171580205,0.6431423655116094,93.65079365079364,ML flagged,1,88.3091297984915,-0.0266261063848549
2018-09-17,MSFT,detected,-1.178008919490677,-0.1327495736357964,73.01587301587301,ML flagged,1,65.96096476415626,-0.0108494144871783
2018-09-17,NVDA,detected,-0.5631115756177303,-1.7921869359735514,14.285714285714285,ML flagged,1,21.916160081053693,-0.0090439903232678
2018-09-18,MSFT,detected,0.6977949785346844,0.3085708151865184,77.77777777777779,ML flagged,0,66.26280535855004,0.0095416279365827
2018-09-18,AMZN,detected,1.1308524641808917,-0.1179578582675546,69.84126984126983,ML flagged,0,64.45950129460768,0.0173058175312985
2018-09-18,NVDA,detected,-0.6440931840232651,-0.7732474130323668,69.84126984126983,ML flagged,0,48.9009906563098,-0.0106231238674031
2018-09-18,AAPL,detected,-0.0579810312247092,0.0625624315976397,77.77777777777779,ML flagged,0,45.96138691883373,0.0016522811855381
2018-09-19,MSFT,detected,-1.3747156924563808,0.1184407643481121,84.12698412698413,ML flagged,0,74.5848812338174,-0.0133381129822219
2018-09-19,AMZN,detected,-0.6764723472619596,-0.2728504129595041,53.96825396825397,ML flagged,0,50.436226500056286,-0.0075371600498632
2018-09-19,AAPL,detected,-0.1613113985559597,-0.4163967737791586,69.84126984126983,ML flagged,0,40.21304739389846,0.0005955618329598
2018-09-20,MSFT,detected,1.348075266871526,0.6609233393688053,71.42857142857143,ML flagged,0,76.42477203647417,0.0167413932502953
2018-09-20,NVDA,detected,-1.245348517016386,0.3669421245498816,23.809523809523807,ML flagged,0,56.51806822019588,-0.0209575450490472
2018-09-20,AAPL,detected,0.3787733383058477,-0.460079904903515,47.61904761904761,ML flagged,0,38.83400878081729,0.0076019314881596
2018-09-20,AMZN,detected,0.549435922809723,-1.105516311114063,17.46031746031746,ML flagged,0,26.29882922436114,0.0092814674239964
2018-09-21,AMZN,detected,-1.2261271239616318,1.2718254717133337,76.19047619047619,ML flagged,1,79.96242823370483,-0.0150645673645658
2018-09-21,AAPL,volume_shock,-1.0437557776902784,3.735111827938095,65.07936507936508,volz=3.7,1,78.34205786333445,-0.0107713232961755
2018-09-21,MSFT,volume_shock,0.3622486817851151,8.156366328363609,61.90476190476191,volz=8.2,1,65.36009793988516,0.0060756272729196
2018-09-21,NVDA,detected,-0.6504333710371597,0.4800439686962607,60.31746031746032,ML flagged,1,61.41787684340875,-0.0106277743718338
2018-09-24,AMZN,detected,0.5909514865272064,-0.3400392712037019,98.4126984126984,range_pct=98.4,0,62.54714060565124,0.010104373077562
2018-09-24,MSFT,detected,0.1249374369444464,0.581087726422623,87.3015873015873,ML flagged,0,57.91258583811776,0.003588164944632
2018-09-24,AAPL,detected,0.8859953753388263,-0.476239657624939,73.01587301587301,ML flagged,0,57.36167398401441,0.0143802431697748
2018-09-24,NVDA,detected,0.4422301043414212,-0.614427712068335,68.25396825396825,ML flagged,0,45.84529438252843,0.0085405296609972
2018-09-25,AMZN,detected,1.3663809034520025,-0.1385061593304968,53.96825396825397,ML flagged,0,61.20750309580097,0.0207769307579313
2018-09-25,MSFT,detected,-0.4091915260589911,-0.1223527959268355,26.984126984126984,ML flagged,0,37.45215580321963,-0.0019186587420851
2018-09-25,NVDA,detected,0.5209737713307192,-0.7215706854811821,20.634920634920636,ML flagged,0,31.036108296746598,0.0101994054562208
2018-09-25,AAPL,detected,0.2413797414705358,-0.8915571102226159,46.03174603174603,ML flagged,0,29.52831250703591,0.0063408184259112
2018-09-26,AAPL,detected,-0.8520443578028459,-1.0519354696226806,63.49206349206349,ML flagged,1,47.89274456827648,-0.0079661807353679
2018-09-26,MSFT,detected,-0.5964431217498143,-0.7316020527883619,25.396825396825395,ML flagged,1,33.82021839468647,-0.0041063616962297
2018-09-26,AMZN,detected,-0.1782938807287698,-0.3980748488405972,46.03174603174603,ML flagged,1,33.25171676235505,0.000151896255043
2018-09-26,NVDA,detected,-0.4559631274789596,-0.8142596239040073,11.11111111111111,ML flagged,1,25.157604412923565,-0.0055511261277223
2018-09-27,AAPL,detected,1.3454343296737552,-0.4047018628894223,41.26984126984127,ML flagged,0,53.33994708994709,0.0205516437300439
2018-09-27,AMZN,detected,1.2469964600314616,-0.4261635088288721,31.746031746031743,ML flagged,0,48.6139254756276,0.0193077982399647
2018-09-28,NVDA,spike + volume_shock,3.1675912805882245,3.371402841210485,88.88888888888889,"ret_z=3.2, volz=3.4",0,95.05516154452324,0.0509349172723871
2018-09-28,AMZN,detected,-0.5898427098821191,-0.7259117171587757,36.507936507936506,ML flagged,0,37.346617133851176,-0.0049578140694802
2018-09-28,MSFT,detected,-0.2649665232318945,-0.3310850900491578,6.349206349206349,ML flagged,0,23.83626027243049,-0.0003496707704199
